id      effectiveTime   active  moduleId        sourceId        destinationId   relationshipGroup       typeId  characteristicTypeId    modifierId
1917759024	20030131	1	900000000000207008	119368000	367643001	0	118168003	900000000000011006	900000000000451002
1917759024	20190731	1	900000000000207008	119368000	367643001	1	118168003	900000000000011006	900000000000451002
1917760025	20030131	1	900000000000207008	119369008	56208002	0	118168003	900000000000011006	900000000000451002
1917760025	20190731	1	900000000000207008	119369008	56208002	1	118168003	900000000000011006	900000000000451002
1917761026	20030131	1	900000000000207008	119370009	118622000	0	118168003	900000000000011006	900000000000451002
1917761026	20190731	1	900000000000207008	119370009	118622000	1	118168003	900000000000011006	900000000000451002
1917762022	20030131	1	900000000000207008	119371008	44132006	0	118168003	900000000000011006	900000000000451002
1917762022	20190731	1	900000000000207008	119371008	44132006	1	118168003	900000000000011006	900000000000451002
1917764023	20030131	1	900000000000207008	119373006	77012006	0	370133003	900000000000011006	900000000000451002
1917764023	20190731	1	900000000000207008	119373006	77012006	1	370133003	900000000000011006	900000000000451002
1917768021	20030131	1	900000000000207008	119376003	85756007	0	118169006	900000000000011006	900000000000451002
1917768021	20080731	0	900000000000207008	119376003	85756007	0	118169006	900000000000011006	900000000000451002
1917769029	20030131	1	900000000000207008	119377007	74281007	0	118169006	900000000000011006	900000000000451002
1917769029	20190731	1	900000000000207008	119377007	74281007	1	118169006	900000000000011006	900000000000451002
1917770028	20030131	1	900000000000207008	119378002	37949006	0	118169006	900000000000011006	900000000000451002
1917770028	20190731	1	900000000000207008	119378002	37949006	1	118169006	900000000000011006	900000000000451002
1917771029	20030131	1	900000000000207008	119379005	69695003	0	118169006	900000000000011006	900000000000451002
1917771029	20190731	1	900000000000207008	119379005	69695003	1	118169006	900000000000011006	900000000000451002
1917772020	20030131	1	900000000000207008	119380008	30315005	0	118169006	900000000000011006	900000000000451002
1917772020	20190731	1	900000000000207008	119380008	30315005	1	118169006	900000000000011006	900000000000451002
1917773026	20030131	1	900000000000207008	119380008	116154003	0	118170007	900000000000011006	900000000000451002
1917773026	20040731	0	900000000000207008	119380008	116154003	0	118170007	900000000000011006	900000000000451002
1917774021	20030131	1	900000000000207008	119381007	14742008	0	118169006	900000000000011006	900000000000451002
1917774021	20190731	1	900000000000207008	119381007	14742008	1	118169006	900000000000011006	900000000000451002
1917775022	20030131	1	900000000000207008	119382000	71854001	0	118169006	900000000000011006	900000000000451002
1917775022	20190731	1	900000000000207008	119382000	71854001	1	118169006	900000000000011006	900000000000451002
1917776023	20030131	1	900000000000207008	119383005	10200004	0	118169006	900000000000011006	900000000000451002
1917776023	20190731	1	900000000000207008	119383005	10200004	1	118169006	900000000000011006	900000000000451002
1917777025	20030131	1	900000000000207008	119384004	2033006	0	118169006	900000000000011006	900000000000451002
1917777025	20190731	1	900000000000207008	119384004	2033006	1	118169006	900000000000011006	900000000000451002
1917778024	20030131	1	900000000000207008	119385003	113293009	0	118169006	900000000000011006	900000000000451002
1917778024	20190731	1	900000000000207008	119385003	113293009	1	118169006	900000000000011006	900000000000451002
1917779027	20030131	1	900000000000207008	119386002	41216001	0	118169006	900000000000011006	900000000000451002
1917779027	20190731	1	900000000000207008	119386002	41216001	1	118169006	900000000000011006	900000000000451002
1917782021	20030131	1	900000000000207008	119388001	53342003	0	118169006	900000000000011006	900000000000451002
1917782021	20190731	1	900000000000207008	119388001	53342003	1	118169006	900000000000011006	900000000000451002
1917783027	20030131	1	900000000000207008	119389009	54066008	0	118169006	900000000000011006	900000000000451002
1917783027	20170731	0	900000000000207008	119389009	54066008	0	118169006	900000000000011006	900000000000451002
1917784022	20030131	1	900000000000207008	119390000	44567001	0	118169006	900000000000011006	900000000000451002
1917784022	20190731	1	900000000000207008	119390000	44567001	1	118169006	900000000000011006	900000000000451002
1917785023	20030131	1	900000000000207008	119390000	58675001	0	118169006	900000000000011006	900000000000451002
1917785023	20080731	0	900000000000207008	119390000	58675001	0	118169006	900000000000011006	900000000000451002
1917787026	20030131	1	900000000000207008	119391001	955009	0	118169006	900000000000011006	900000000000451002
1917787026	20190731	1	900000000000207008	119391001	955009	1	118169006	900000000000011006	900000000000451002
1917788020	20030131	1	900000000000207008	119392008	53505006	0	118169006	900000000000011006	900000000000451002
1917788020	20190731	1	900000000000207008	119392008	53505006	1	118169006	900000000000011006	900000000000451002
1917789028	20030131	1	900000000000207008	119393003	13648007	0	118169006	900000000000011006	900000000000451002
1917789028	20190731	1	900000000000207008	119393003	13648007	1	118169006	900000000000011006	900000000000451002
1917790021	20030131	1	900000000000207008	119393003	85756007	0	118169006	900000000000011006	900000000000451002
1917790021	20050131	0	900000000000207008	119393003	85756007	0	118169006	900000000000011006	900000000000451002
1917791020	20030131	1	900000000000207008	119394009	76784001	0	118169006	900000000000011006	900000000000451002
1917791020	20190731	1	900000000000207008	119394009	76784001	1	118169006	900000000000011006	900000000000451002
1917792029	20030131	1	900000000000207008	119395005	71252005	0	118169006	900000000000011006	900000000000451002
1917792029	20190731	1	900000000000207008	119395005	71252005	1	118169006	900000000000011006	900000000000451002
1917793023	20030131	1	900000000000207008	119396006	2739003	0	118169006	900000000000011006	900000000000451002
1917793023	20190731	1	900000000000207008	119396006	2739003	1	118169006	900000000000011006	900000000000451002
1917794028	20030131	1	900000000000207008	119396006	85756007	0	118169006	900000000000011006	900000000000451002
1917794028	20080731	0	900000000000207008	119396006	85756007	0	118169006	900000000000011006	900000000000451002
1917795027	20030131	1	900000000000207008	119396006	309942007	0	118170007	900000000000011006	900000000000451002
1917795027	20030731	0	900000000000207008	119396006	309942007	0	118170007	900000000000011006	900000000000451002
1917796026	20030131	1	900000000000207008	119397002	18911002	0	118169006	900000000000011006	900000000000451002
1917796026	20190731	1	900000000000207008	119397002	18911002	1	118169006	900000000000011006	900000000000451002
1917797024	20030131	1	900000000000207008	119398007	12738006	0	118169006	900000000000011006	900000000000451002
1917797024	20190731	1	900000000000207008	119398007	12738006	1	118169006	900000000000011006	900000000000451002
1917798025	20030131	1	900000000000207008	119399004	81745001	0	118169006	900000000000011006	900000000000451002
1917798025	20190731	1	900000000000207008	119399004	81745001	1	118169006	900000000000011006	900000000000451002
1917799022	20030131	1	900000000000207008	119400006	28726007	0	118169006	900000000000011006	900000000000451002
1917799022	20190731	1	900000000000207008	119400006	28726007	1	118169006	900000000000011006	900000000000451002
1917800021	20030131	1	900000000000207008	119400006	85756007	0	118169006	900000000000011006	900000000000451002
1917800021	20030731	0	900000000000207008	119400006	85756007	0	118169006	900000000000011006	900000000000451002
1917802029	20030131	1	900000000000207008	119401005	29445007	0	118169006	900000000000011006	900000000000451002
1917802029	20190731	1	900000000000207008	119401005	29445007	1	118169006	900000000000011006	900000000000451002
1917804028	20030131	1	900000000000207008	119403008	78067005	0	118169006	900000000000011006	900000000000451002
1917804028	20190731	1	900000000000207008	119403008	78067005	1	118169006	900000000000011006	900000000000451002
1920014020	20030131	1	900000000000207008	122550002	85756007	0	118169006	900000000000011006	900000000000451002
1920014020	20040731	0	900000000000207008	122550002	85756007	0	118169006	900000000000011006	900000000000451002
1920015021	20030131	1	900000000000207008	122550002	116147009	0	118171006	900000000000011006	900000000000451002
1920015021	20030731	0	900000000000207008	122550002	116147009	0	118171006	900000000000011006	900000000000451002
1920016022	20030131	1	900000000000207008	122550002	48635004	0	118171006	900000000000011006	900000000000451002
1920016022	20190731	1	900000000000207008	122550002	48635004	1	118171006	900000000000011006	900000000000451002
1920017029	20030131	1	900000000000207008	122551003	165369002	0	118171006	900000000000011006	900000000000451002
1920017029	20040731	0	900000000000207008	122551003	165369002	0	118171006	900000000000011006	900000000000451002
1920018023	20030131	1	900000000000207008	122551003	119273009	0	370133003	900000000000011006	900000000000451002
1920018023	20190731	1	900000000000207008	122551003	119273009	1	370133003	900000000000011006	900000000000451002
1920019026	20030131	1	900000000000207008	122552005	165369002	0	118171006	900000000000011006	900000000000451002
1920019026	20040731	0	900000000000207008	122552005	165369002	0	118171006	900000000000011006	900000000000451002
1920020021	20030131	1	900000000000207008	122552005	4635002	0	370133003	900000000000011006	900000000000451002
1920020021	20190731	1	900000000000207008	122552005	4635002	1	370133003	900000000000011006	900000000000451002
1920021020	20030131	1	900000000000207008	122553000	78220002	0	118169006	900000000000011006	900000000000451002
1920021020	20080731	0	900000000000207008	122553000	78220002	0	118169006	900000000000011006	900000000000451002
1920021020	20090131	1	900000000000207008	122553000	78220002	1	118169006	900000000000011006	900000000000451002
1920021020	20090731	0	900000000000207008	122553000	78220002	1	118169006	900000000000011006	900000000000451002
1920021020	20100131	1	900000000000207008	122553000	78220002	1	118169006	900000000000011006	900000000000451002
1920021020	20110131	0	900000000000207008	122553000	78220002	1	118169006	900000000000011006	900000000000451002
1920021020	20110731	1	900000000000207008	122553000	78220002	1	118169006	900000000000011006	900000000000451002
1920022029	20030131	1	900000000000207008	122553000	165369002	0	118171006	900000000000011006	900000000000451002
1920022029	20040731	0	900000000000207008	122553000	165369002	0	118171006	900000000000011006	900000000000451002
1920023023	20030131	1	900000000000207008	122553000	87612001	0	370133003	900000000000011006	900000000000451002
1920023023	20080731	0	900000000000207008	122553000	87612001	0	370133003	900000000000011006	900000000000451002
1920023023	20090131	1	900000000000207008	122553000	87612001	1	370133003	900000000000011006	900000000000451002
1920023023	20090731	0	900000000000207008	122553000	87612001	1	370133003	900000000000011006	900000000000451002
1920023023	20100131	1	900000000000207008	122553000	87612001	1	370133003	900000000000011006	900000000000451002
1920023023	20110131	0	900000000000207008	122553000	87612001	1	370133003	900000000000011006	900000000000451002
1920024028	20030131	1	900000000000207008	122554006	165369002	0	118171006	900000000000011006	900000000000451002
1920024028	20040731	0	900000000000207008	122554006	165369002	0	118171006	900000000000011006	900000000000451002
